DateTime,Open,High,Low,Close,Symbol
2015-06-02,0.46118682000000005,0.4666045800000001,0.45148000000000005,0.45396314000000004,XMR
2015-06-03,0.45366149000000006,0.48456732,0.45163117999999997,0.48411614,XMR
2015-06-04,0.48117612,0.50359812,0.47220731999999993,0.49462932000000004,XMR
2015-06-05,0.49698974,0.5348384599999999,0.49496213,0.52605215,XMR
2015-06-06,0.5247679000000001,0.5335327599999999,0.49667540000000004,0.52341946,XMR
2015-06-07,0.52046163,0.5407974,0.50012586,0.52873002,XMR
2015-06-08,0.54079662,0.5458251599999999,0.42148307999999995,0.49805403,XMR
2015-06-09,0.50021124,0.49998168,0.4728936,0.48276468000000006,XMR
2015-06-10,0.48114537000000007,0.48983939,0.4564360499999999,0.45872395000000005,XMR
2015-06-11,0.4609094000000001,0.494242,0.45493251999999995,0.47562172,XMR
2015-06-12,0.47682174000000005,0.48972750000000004,0.46022862000000003,0.4837355400000001,XMR
2015-06-13,0.48797552,0.49727471999999995,0.47193440000000003,0.49518239999999997,XMR
2015-06-14,0.4978875,0.50840625,0.48853749999999996,0.5020950000000001,XMR
2015-06-15,0.5090760000000001,0.509313,0.4721040000000001,0.47802900000000004,XMR
2015-06-16,0.50388694,0.53611372,0.48814828,0.5048862199999999,XMR
2015-06-17,0.49995497999999994,0.50688162,0.48783335999999994,0.49946021999999995,XMR
2015-06-18,0.50160036,0.54731332,0.49365028,0.51998492,XMR
2015-06-19,0.51096409,0.55686053,0.50803453,0.5365977399999999,XMR
2015-06-20,0.53846604,0.54826524,0.52107246,0.52866684,XMR
2015-06-21,0.5267678,0.5357995,0.5177361,0.5328703,XMR
2015-06-22,0.5402051800000001,0.54342216,0.52238806,0.53377122,XMR
2015-06-23,0.52579032,0.53164056,0.50507072,0.51457736,XMR
2015-06-24,0.50782216,0.5135956,0.49386968000000003,0.49988368,XMR
2015-06-25,0.50403968,0.50403968,0.47663040000000007,0.48196672,XMR
2015-06-26,0.48274164999999997,0.490759,0.47035119999999997,0.4820128,XMR
2015-06-27,0.49744832,0.5037165699999999,0.44178625999999993,0.47362897,XMR
2015-06-28,0.47013432,0.49651559999999995,0.44076648,0.47560968,XMR
2015-06-29,0.49106967,0.49363937,0.4733387400000001,0.48336057000000004,XMR
2015-06-30,0.49680972,0.51212868,0.49496088,0.51212868,XMR
2015-07-01,0.49952518,0.5072537800000001,0.46835316,0.49797946000000004,XMR
2015-07-02,0.49268304,0.5000745600000001,0.48095856,0.49013424,XMR
2015-07-03,0.4911342,0.4985408,0.48526,0.4964976,XMR
2015-07-04,0.5065092,0.510678,0.49634775000000003,0.5007771000000001,XMR
2015-07-05,0.51920908,0.51947922,0.49246522,0.5073229199999999,XMR
2015-07-06,0.50533224,0.517979,0.49833616,0.51717176,XMR
2015-07-07,0.51165562,0.5137853,0.49035882,0.50446795,XMR
2015-07-08,0.5090728,0.51552016,0.47656735999999983,0.49671535999999994,XMR
2015-07-09,0.49763985999999993,0.51298084,0.48391371999999994,0.49414104,XMR
2015-07-10,0.52072632,0.5275332,0.510516,0.51789012,XMR
2015-07-11,0.5331372200000001,0.6116771500000001,0.5284657,0.59182319,XMR
2015-07-12,0.62926188,0.6348498,0.5944926,0.60722064,XMR
2015-07-13,0.5679246,0.5870877,0.5583430500000001,0.5807000000000001,XMR
2015-07-14,0.57392,0.57277216,0.5386239199999999,0.5391978399999999,XMR
2015-07-15,0.5325461800000001,0.54926796,0.5248938400000001,0.54870112,XMR
2015-07-16,0.53547824,0.5360314199999999,0.5116915,0.52939326,XMR
2015-07-17,0.53519268,0.5480552,0.52596522,0.53435382,XMR
2015-07-18,0.52370955,0.5442633,0.5174064,0.5428930500000001,XMR
2015-07-19,0.54116958,0.5449940999999999,0.52204698,0.53570598,XMR
2015-07-20,0.54453048,0.60062184,0.541476,0.60062184,XMR
2015-07-21,0.5950196699999999,0.5950196699999999,0.5435778400000001,0.5658601299999999,XMR
2015-07-22,0.5686782199999999,0.5916243999999999,0.55292,0.5750368,XMR
2015-07-23,0.5730816000000001,0.57969408,0.5433254399999999,0.5496623999999999,XMR
2015-07-24,0.57529815,0.58769806,0.55684247,0.5652052,XMR
2015-07-25,0.5659304,0.5965368400000001,0.55495828,0.57343764,XMR
2015-07-26,0.5794552199999999,0.612717,0.57799637,0.59491903,XMR
2015-07-27,0.59744739,0.6153209999999999,0.58602,0.60506565,XMR
2015-07-28,0.6064904999999999,0.6167699999999999,0.5882811,0.599148,XMR
2015-07-29,0.5882748000000001,0.5885631699999999,0.5712609700000001,0.5848143600000001,XMR
2015-07-30,0.5820765600000001,0.58437272,0.56772556,0.5803544399999999,XMR
2015-07-31,0.57370206,0.61087069,0.5589481000000001,0.58959094,XMR
2015-08-01,0.5828166600000001,0.6198387000000001,0.5665494000000001,0.6167535300000001,XMR
2015-08-02,0.61871064,0.62490056,0.5917000800000001,0.59563912,XMR
2015-08-03,0.59610486,0.6160970399999999,0.5828705999999999,0.6138444,XMR
2015-08-04,0.619774,0.6283030000000001,0.6032846000000001,0.62546,XMR
2015-08-05,0.6197840000000001,0.7606440000000001,0.61471304,0.7445859600000001,XMR
2015-08-06,0.734754,0.7528239999999999,0.667756,0.727804,XMR
2015-08-07,0.72751602,0.7489135499999999,0.6858325200000001,0.72223611,XMR
2015-08-08,0.6721014000000001,0.689169,0.6082272000000001,0.6671880000000001,XMR
2015-08-09,0.6807846000000001,0.70321355,0.6520227700000001,0.6533421200000001,XMR
2015-08-10,0.6519308000000001,0.6743113000000001,0.5832095,0.5903186,XMR
2015-08-11,0.6031652599999999,0.6564331999999999,0.58406413,0.6306063199999999,XMR
2015-08-12,0.6273950400000001,0.6501461400000002,0.56556558,0.5880490200000001,XMR
2015-08-13,0.5787776800000001,0.6082829599999999,0.54084232,0.6032776,XMR
2015-08-14,0.6069186999999999,0.6620449399999999,0.5857163,0.6217603799999999,XMR
2015-08-15,0.61117992,0.67709148,0.6067510799999999,0.62029812,XMR
2015-08-16,0.61220272,0.6212019200000001,0.5777486399999999,0.60834592,XMR
2015-08-17,0.60836958,0.62456877,0.56928582,0.59602734,XMR
2015-08-18,0.57189696,0.58916736,0.54204384,0.58324608,XMR
2015-08-19,0.5342640000000001,0.5986739999999999,0.5202519999999999,0.5742659999999999,XMR
2015-08-20,0.59627106,0.61058532,0.5678772,0.57280506,XMR
2015-08-21,0.5672884,0.5768168,0.5461400000000001,0.5563656000000001,XMR
2015-08-22,0.54951876,0.56260254,0.51439914,0.5490596799999999,XMR
2015-08-23,0.542386,0.56256675,0.445337,0.468012,XMR
2015-08-24,0.43639152,0.47529464,0.42328286,0.46810602000000007,XMR
2015-08-25,0.48820914000000004,0.51797799,0.45998386,0.48534251000000006,XMR
2015-08-26,0.49515897000000003,0.49515897000000003,0.4578139500000001,0.46186341000000003,XMR
2015-08-27,0.45726469000000003,0.46550569999999997,0.44211904999999996,0.4574874199999999,XMR
2015-08-28,0.4757885599999999,0.4876022,0.45772064000000007,0.48157956,XMR
2015-08-29,0.4750515,0.47528000000000004,0.456086,0.460199,XMR
2015-08-30,0.45999760000000006,0.48078200000000004,0.45680000000000004,0.4652508000000001,XMR
2015-08-31,0.46743039000000003,0.47041350000000004,0.45894,0.46169363999999996,XMR
2015-09-01,0.45708615999999996,0.4702626,0.45458718000000004,0.46753644,XMR
2015-09-02,0.47052054,0.48012299999999997,0.46160397,0.46183260000000004,XMR
2015-09-03,0.456924,0.470496,0.45262620000000003,0.4598646,XMR
2015-09-04,0.46809825,0.47638725000000004,0.46717725,0.47201250000000006,XMR
2015-09-05,0.4790235,0.49234268999999997,0.47645313,0.49047333000000004,XMR
2015-09-06,0.5034661400000001,0.50586474,0.4929123,0.49675006,XMR
2015-09-07,0.49617018,0.51341994,0.49209732,0.5091075,XMR
2015-09-08,0.516885,0.5399928,0.49766904000000006,0.516885,XMR
2015-09-09,0.50449625,0.522302,0.4907264700000001,0.49571208,XMR
2015-09-10,0.49711104,0.5071104,0.4833024000000001,0.49377792,XMR
2015-09-11,0.4975526,0.5052293999999999,0.4682848,0.4757217,XMR
2015-09-12,0.46719479999999997,0.48981240000000004,0.46083359999999995,0.47096439999999995,XMR
2015-09-13,0.46014981,0.5110218000000001,0.4511724,0.48339899999999997,XMR
2015-09-14,0.482811,0.51614795,0.47384451,0.5035029,XMR
2015-09-15,0.5026707,0.51460626,0.48293112,0.51322908,XMR
2015-09-16,0.5111496,0.5191506,0.464058,0.4924044,XMR
2015-09-17,0.50127888,0.51407848,0.47847232,0.49755536000000006,XMR
2015-09-18,0.49646498000000006,0.5094687400000001,0.49251741000000004,0.49716161000000003,XMR
2015-09-19,0.49480651000000003,0.5084420000000001,0.4760866000000001,0.48972209,XMR
2015-09-20,0.48967970999999993,0.49938549000000004,0.47974284000000006,0.49545696,XMR
2015-09-21,0.48525152000000005,0.48570418,0.45243367,0.46805044,XMR
2015-09-22,0.47566067999999995,0.47612069999999995,0.44851949999999996,0.46531023,XMR
2015-09-23,0.46506747,0.46621692000000003,0.45081429,0.45977999999999997,XMR
2015-09-24,0.46752,0.48131184,0.432456,0.44975423999999997,XMR
2015-09-25,0.45219771999999997,0.4724103,0.43739083,0.45384293,XMR
2015-09-26,0.45243330000000004,0.4531362,0.4369695,0.4421241,XMR
2015-09-27,0.4387275,0.444075,0.4326825,0.4371,XMR
2015-09-28,0.4490756,0.45337526,0.429966,0.44119289,XMR
2015-09-29,0.43720337,0.43720337,0.31080023,0.39625254,XMR
2015-09-30,0.39494682,0.42821295000000004,0.38928450000000003,0.40367622999999997,XMR
2015-10-01,0.40559255,0.42645294999999994,0.39184365000000004,0.41033355,XMR
2015-10-02,0.40974500999999997,0.4142425,0.40169687,0.4071412,XMR
2015-10-03,0.4103576,0.41059618000000003,0.39938292000000003,0.40224588,XMR
2015-10-04,0.40182438000000004,0.4266107,0.38132800000000006,0.41612418000000007,XMR
2015-10-05,0.41930190000000006,0.42218369999999994,0.39456645,0.39984974999999995,XMR
2015-10-06,0.40982309999999994,0.42262238,0.39653153999999996,0.39825452,XMR
2015-10-07,0.39314164,0.41160812,0.38779608,0.39144078,XMR
2015-10-08,0.39079638,0.40292538,0.37721190000000004,0.3941925,XMR
2015-10-09,0.39656499999999995,0.3990054,0.38338683999999995,0.3880236,XMR
2015-10-10,0.3901065,0.40679029999999994,0.3753855,0.37857505,XMR
2015-10-11,0.38212395000000005,0.40812719999999997,0.38138099999999997,0.4021836,XMR
2015-10-12,0.3984483999999999,0.3984483999999999,0.37661225,0.38299135,XMR
2015-10-13,0.38834558,0.39556020000000003,0.38361876,0.3880968,XMR
2015-10-14,0.3936348,0.39641043,0.37874733,0.39035451,XMR
2015-10-15,0.39361868,0.40557736,0.36995576,0.3981986,XMR
2015-10-16,0.41139155,0.420592,0.40429406,0.41165441999999997,XMR
2015-10-17,0.42216227999999995,0.42971051999999993,0.41488361999999995,0.42108396,XMR
2015-10-18,0.40872854000000003,0.40925188000000007,0.38072985,0.38282321,XMR
2015-10-19,0.38596866,0.40522752,0.3719862,0.39256416000000005,XMR
2015-10-20,0.401388,0.40219725,0.37765,0.3986905,XMR
2015-10-21,0.39478858,0.39558991,0.37662510000000005,0.39372014000000005,XMR
2015-10-22,0.40449508000000006,0.40559276,0.3869322,0.3899508200000001,XMR
2015-10-23,0.39350332000000005,0.39405716,0.37605736000000006,0.38879568000000003,XMR
2015-10-24,0.39671424000000005,0.40914688000000005,0.37693504,0.40632128,XMR
2015-10-25,0.41394268,0.41624556,0.38400523999999997,0.38832314,XMR
2015-10-26,0.38466734999999996,0.40120605,0.38039009999999995,0.39265154999999996,XMR
2015-10-27,0.40574682,0.43432884000000005,0.39425508000000004,0.41812254,XMR
2015-10-28,0.43072326,0.46684452000000004,0.41220732000000004,0.4313303400000001,XMR
2015-10-29,0.44566823000000005,0.45978158,0.36506532,0.42779132,XMR
2015-10-30,0.44619168,0.46320192,0.41315256,0.41773224,XMR
2015-10-31,0.39745347999999997,0.42702128,0.39558604,0.40025464,XMR
2015-11-01,0.4153137,0.4295235,0.38753999999999994,0.3910924499999999,XMR
2015-11-02,0.43508807999999993,0.44622575999999997,0.38371103999999995,0.39269304,XMR
2015-11-03,0.43336357000000003,0.48133886000000004,0.40600576,0.4738055500000001,XMR
2015-11-04,0.47906355,0.50031072,0.44298345,0.44298345,XMR
2015-11-05,0.4228835,0.47033829999999993,0.4228835,0.44814170000000003,XMR
2015-11-06,0.4330475100000001,0.45782478000000004,0.42639093,0.43230789,XMR
2015-11-07,0.45017020999999996,0.5772499099999999,0.44477894999999995,0.5198715,XMR
2015-11-08,0.501606,0.50978032,0.45330319999999996,0.45739036000000005,XMR
2015-11-09,0.4680508200000001,0.53915196,0.4680508200000001,0.51938052,XMR
2015-11-10,0.45991854,0.5084019,0.45419480999999995,0.48954726,XMR
2015-11-11,0.44304834,0.44304834,0.37326974999999996,0.39886539,XMR
2015-11-12,0.43700965,0.47707165,0.4266603,0.45103135000000005,XMR
2015-11-13,0.45092327,0.46160390999999995,0.42121774,0.42121774,XMR
2015-11-14,0.41869374000000004,0.45352959,0.41869374000000004,0.44092233000000003,XMR
2015-11-15,0.42189105000000005,0.4349065,0.40982795,0.41808164999999997,XMR
2015-11-16,0.43488657,0.43719804,0.41837606999999993,0.41837606999999993,XMR
2015-11-17,0.42306397,0.43241345000000003,0.4073702,0.41705359,XMR
2015-11-18,0.41956408,0.43501639999999997,0.40075256000000004,0.41956408,XMR
2015-11-19,0.40590002,0.40590002,0.38412636000000006,0.3932258,XMR
2015-11-20,0.3885552,0.40782240000000003,0.3660768,0.38662848,XMR
2015-11-21,0.3909388,0.3941858,0.37795080000000003,0.3922376,XMR
2015-11-22,0.38991823999999997,0.39056379999999996,0.37507035999999994,0.38701321999999994,XMR
2015-11-23,0.38622188,0.39910668000000005,0.3752698,0.39202004,XMR
2015-11-24,0.38743195,0.39411730000000006,0.36037220000000003,0.37628970000000006,XMR
2015-11-25,0.38712864,0.39859184,0.35896192000000005,0.37173519999999993,XMR
2015-11-26,0.4014949,0.41705946,0.37354944000000007,0.37920928000000004,XMR
2015-11-27,0.38540544,0.39798863999999995,0.38037215999999996,0.3936743999999999,XMR
2015-11-28,0.38963384999999995,0.40529037,0.37575648,0.38678721,XMR
2015-11-29,0.40310308,0.42943271999999993,0.37158168,0.38678612,XMR
2015-11-30,0.3942227100000001,0.4240823400000001,0.37797000000000003,0.39497865,XMR
2015-12-01,0.378081,0.39689460000000004,0.3668652,0.37265400000000004,XMR
2015-12-02,0.37077940000000004,0.3923782,0.36177990000000004,0.3635798,XMR
2015-12-03,0.36391310000000004,0.3891348,0.36283217,0.3675162,XMR
2015-12-04,0.36890340000000005,0.42677060000000006,0.36564837,0.40796376000000006,XMR
2015-12-05,0.43618632,0.46866828,0.41762520000000003,0.43502624999999995,XMR
2015-12-06,0.44255249999999996,0.45632079999999997,0.40714829999999996,0.41973646,XMR
2015-12-07,0.42069676,0.44317071999999996,0.38280645199999996,0.41635968,XMR
2015-12-08,0.43366752000000003,0.45625437,0.41313402,0.44393426999999996,XMR
2015-12-09,0.449696,0.45344,0.40568319999999997,0.437632,XMR
2015-12-10,0.43709548,0.4487292,0.403523888,0.42130686,XMR
2015-12-11,0.45612761999999996,0.47187166999999997,0.44983,0.47187166999999997,XMR
2015-12-12,0.45347221000000004,0.4742221300000001,0.43790977000000003,0.45563365999999994,XMR
2015-12-13,0.4581632599999999,0.55031754,0.45642449999999996,0.53119118,XMR
2015-12-14,0.540124,0.540566,0.502554,0.521118,XMR
2015-12-15,0.5454643499999999,0.5542547,0.5227944999999999,0.5264956999999999,XMR
2015-12-16,0.51662924,0.53206456,0.4902984,0.49620014,XMR
2015-12-17,0.49789428999999996,0.5147489,0.48286179999999995,0.4878726299999999,XMR
2015-12-18,0.49606577999999996,0.49652896,0.46827498,0.48680218000000003,XMR
2015-12-19,0.4847212,0.548828,0.4685792,0.5336084,XMR
2015-12-20,0.51113946,0.5266017599999999,0.4528245,0.5040709800000001,XMR
2015-12-21,0.49929019,0.5089171699999999,0.45509359999999993,0.47872345999999993,XMR
2015-12-22,0.47811081999999994,0.4916587499999999,0.4566963499999999,0.46849616,XMR
2015-12-23,0.47428496000000003,0.48180627,0.45127860000000003,0.46764851,XMR
2015-12-24,0.47879986,0.49329522,0.47744091999999994,0.4846886,XMR
2015-12-25,0.48583350000000003,0.49990905,0.48038489999999995,0.48901185,XMR
2015-12-26,0.44735349,0.47435254,0.43946145999999997,0.43946145999999997,XMR
2015-12-27,0.44688861999999996,0.464629,0.44562145000000003,0.45069013,XMR
2015-12-28,0.45001792,0.4512832,0.44116096,0.44580031999999997,XMR
2015-12-29,0.45653944,0.47554392,0.44185416000000005,0.44530952,XMR
2015-12-30,0.44039164999999997,0.4655935,0.4391101999999999,0.44893465,XMR
2015-12-31,0.45187745,0.558935,0.45101755,0.49831205,XMR
2016-01-01,0.50299441,0.56939488,0.49127668,0.52599588,XMR
2016-01-02,0.52566864,0.5417162799999999,0.49053732000000005,0.49791056,XMR
2016-01-03,0.4944436,0.5207163,0.4871217,0.499612,XMR
2016-01-04,0.5026512,0.530817,0.49398479999999995,0.5048178,XMR
2016-01-05,0.502348,0.5213208,0.49070559999999996,0.5101096,XMR
2016-01-06,0.50966006,0.50922924,0.45236099999999996,0.46270068000000003,XMR
2016-01-07,0.4908717000000001,0.5082396,0.48493005000000006,0.5018409,XMR
2016-01-08,0.49725126000000003,0.51672467,0.48049507,0.498157,XMR
2016-01-09,0.49314100000000005,0.5321439699999999,0.47879508,0.4908994499999999,XMR
2016-01-10,0.48857804999999993,0.5019637499999999,0.47697711000000004,0.48411615,XMR
2016-01-11,0.48577620000000005,0.5130871200000001,0.47100144000000005,0.50458044,XMR
2016-01-12,0.50156008,0.5077906400000001,0.47040728000000004,0.49977992000000004,XMR
2016-01-13,0.48533814000000003,0.50046444,0.46805093999999997,0.49354956,XMR
2016-01-14,0.49006646,0.5072316600000001,0.46946821999999994,0.50336949,XMR
2016-01-15,0.43666098,0.48356574,0.43107708,0.47984314,XMR
2016-01-16,0.49631656,0.51325832,0.42816448,0.43355504000000006,XMR
2016-01-17,0.43066122000000007,0.51595203,0.42530664,0.4937687700000001,XMR
2016-01-18,0.4962604,0.555458,0.4874192,0.5347004,XMR
2016-01-19,0.52782886,0.5483197,0.47698122,0.48457041999999995,XMR
2016-01-20,0.5294186599999999,0.5804119999999999,0.51159172,0.5638288,XMR
2016-01-21,0.5579264,0.58623296,0.52674816,0.57720768,XMR
2016-01-22,0.53838855,0.64170405,0.49361849999999996,0.6221888999999999,XMR
2016-01-23,0.6318798600000001,0.6489786999999999,0.56426172,0.6023455,XMR
2016-01-24,0.6233015,0.6273228,0.5714267300000001,0.5979673099999999,XMR
2016-01-25,0.5840341199999999,0.64766124,0.56282508,0.59031828,XMR
2016-01-26,0.5858393399999999,0.6255969,0.5573854,0.5990918599999999,XMR
2016-01-27,0.60714574,0.63124196,0.5826545,0.58541964,XMR
2016-01-28,0.56270058,0.57257252,0.48144692,0.51410026,XMR
2016-01-29,0.51491266,0.52898339,0.48753178,0.51110976,XMR
2016-01-30,0.50770944,0.52621968,0.49486559999999996,0.49486559999999996,XMR
2016-01-31,0.48449039999999993,0.50446176,0.47635392,0.49299671999999994,XMR
2016-02-01,0.49611594,0.50281518,0.483834,0.49313850000000004,XMR
2016-02-02,0.49544400000000005,0.5029224,0.48646992000000006,0.50254848,XMR
2016-02-03,0.4946188799999999,0.496827,0.47916203999999996,0.4795300599999999,XMR
2016-02-04,0.5090169499999999,0.5219083999999999,0.48440599999999995,0.49807875,XMR
2016-02-05,0.4927365,0.50703552,0.483075,0.50471676,XMR
2016-02-06,0.49194408000000006,0.50399784,0.47160336,0.47725355999999997,XMR
2016-02-07,0.47884997999999995,0.5026602,0.47922792000000003,0.48754259999999994,XMR
2016-02-08,0.4806927,0.484419,0.46057067999999995,0.46504224,XMR
2016-02-09,0.46839936,0.48078492,0.45038399999999995,0.46915,XMR
2016-02-10,0.47735,0.60375228,0.4754406,0.5567810400000001,XMR
2016-02-11,0.5532381000000001,0.6185035000000001,0.5069452,0.59080365,XMR
2016-02-12,0.5979502800000001,0.89788552,0.5879652400000001,0.7634715200000001,XMR
2016-02-13,0.7755188000000001,0.8305229,0.6580987,0.81921,XMR
2016-02-14,0.8515499999999999,0.8819625,0.7440925,0.7854534999999999,XMR
2016-02-15,0.77687259,0.98703327,0.76804905,0.9316856099999999,XMR
2016-02-16,0.9441136600000001,0.95752552,0.6746572000000001,0.7063579600000001,XMR
2016-02-17,0.7249893199999999,0.7863089,0.6841096,0.76920616,XMR
2016-02-18,0.7770615999999999,0.8663984,0.7340788000000001,0.8474354000000001,XMR
2016-02-19,0.8445797800000001,0.8903576,0.7727632000000001,0.7895624,XMR
2016-02-20,0.8273128,0.83479382,0.72653906,0.77494566,XMR
2016-02-21,0.77108907,0.831953,0.7491955699999999,0.78422517,XMR
2016-02-22,0.7840818900000001,0.79283769,0.7529988,0.7832063100000001,XMR
2016-02-23,0.7512011,0.793611,0.7436429,0.7885722,XMR
2016-02-24,0.79386816,0.8910937600000001,0.77104128,0.8010544,XMR
2016-02-25,0.8024946000000001,0.8338321200000002,0.78428496,0.804612,XMR
2016-02-26,0.811908,0.85207608,0.801225,0.81233532,XMR
2016-02-27,0.8199012999999999,0.8841650000000001,0.810844,0.866913,XMR
2016-02-28,0.8692647000000001,0.88613103,0.82645017,0.85845295,XMR
2016-02-29,0.8658768499999999,0.8885597700000001,0.8122230199999999,0.8506094999999999,XMR
2016-03-01,0.846378,0.8680800000000001,0.80818248,0.84377376,XMR
2016-03-02,0.82689984,1.16803856,0.82562376,1.0906230399999999,XMR
2016-03-03,1.07575184,1.24903012,1.01827212,1.19952204,XMR
2016-03-04,1.17070332,1.4282662400000001,1.04867828,1.2202504,XMR
2016-03-05,1.18902,1.2368999999999999,1.019046,1.226526,XMR
2016-03-06,1.2479210399999998,1.25522832,0.9466987199999999,1.00840464,XMR
2016-03-07,1.03053708,1.1989743000000002,1.00440027,1.17117801,XMR
2016-03-08,1.1627937,1.3250822999999998,0.9650816999999999,1.2175763999999998,XMR
2016-03-09,1.22011856,1.3125768,0.9959898800000001,1.0669846,XMR
2016-03-10,1.07492055,1.1393741999999998,1.03999083,1.09280124,XMR
2016-03-11,1.1014210800000002,1.2380509400000002,1.04819411,1.17476533,XMR
2016-03-12,1.15023908,1.2598052,1.09648192,1.22246244,XMR
2016-03-13,1.22856939,1.26568629,1.10237193,1.11721869,XMR
2016-03-14,1.12236579,1.1770547100000002,1.08176341,1.14473853,XMR
2016-03-15,1.1470041899999999,1.19515927,1.11960561,1.14368315,XMR
2016-03-16,1.14583205,1.3433893,1.03478408,1.3433893,XMR
2016-03-17,1.3506568,1.3523294400000003,1.1102148,1.1725206400000001,XMR
2016-03-18,1.14448064,1.2857040000000002,1.11795024,1.2146841600000002,XMR
2016-03-19,1.21626144,1.5305440500000003,1.18479231,1.48844898,XMR
2016-03-20,1.4987922599999999,1.5634024699999998,1.36092971,1.4609315,XMR
2016-03-21,1.4594405000000001,1.5128848000000001,1.32007421,1.33980749,XMR
2016-03-22,1.35642839,1.456735,1.331872,1.44757838,XMR
2016-03-23,1.4502564400000002,1.7375556600000004,1.3910452800000002,1.6583294600000003,XMR
2016-03-24,1.6494209800000001,1.74978806,1.5677172,1.60172588,XMR
2016-03-25,1.6054720199999999,1.7251965,1.56473244,1.68196266,XMR
2016-03-26,1.68519946,1.71643771,1.33741361,1.49360486,XMR
2016-03-27,1.52250802,1.57005986,1.4049021300000002,1.4898161300000001,XMR
2016-03-28,1.48153489,1.55837711,1.4663353299999997,1.5064452799999999,XMR
2016-03-29,1.48072,1.51475,1.39108,1.451255,XMR
2016-03-30,1.44230268,1.44271512,1.37425008,1.3944596400000002,XMR
2016-03-31,1.4053464600000003,1.4809965800000002,1.39703326,1.4440028400000002,XMR
2016-04-01,1.44393336,1.55490924,1.4364518400000001,1.54992156,XMR
2016-04-02,1.56062379,1.58447886,1.46645904,1.5443019,XMR
2016-04-03,1.5463314000000001,1.59410424,1.4855677000000003,1.58698022,XMR
2016-04-04,1.58800271,1.58842204,1.425722,1.48904083,XMR
2016-04-05,1.49877057,1.56967833,1.4489663099999999,1.4975043599999995,XMR
2016-04-06,1.4946304799999997,1.56455964,1.47904386,1.52369742,XMR
2016-04-07,1.51964638,1.52804918,1.3570521999999998,1.4246947399999996,XMR
2016-04-08,1.4163867899999998,1.4163867899999998,1.12275072,1.16326665,XMR
2016-04-09,1.16426925,1.1763927,0.86745375,1.08065925,XMR
2016-04-10,1.08634625,1.12753075,0.9711977500000001,1.00397725,XMR
2016-04-11,1.00679627,1.02449633,0.8432814300000001,0.9187174,XMR
2016-04-12,0.9259332,1.0788396,0.9174384,1.0291450199999999,XMR
2016-04-13,1.02606781,1.0629097,0.9688993600000001,1.00489431,XMR
2016-04-14,1.00619946,1.02019212,0.9332680200000001,0.9688857000000001,XMR
2016-04-15,0.9795109500000001,0.99837243,0.94135932,0.9739382400000001,XMR
2016-04-16,0.9770736000000001,1.10565855,0.9680425500000001,1.0278195,XMR
2016-04-17,1.0187614,1.1168012,0.9991534400000001,1.0890943,XMR
2016-04-18,1.09274795,1.15433531,1.0841941499999999,1.1077171,XMR
2016-04-19,1.1264428,1.1286174,0.9790049200000001,1.03554452,XMR
2016-04-20,1.05040196,1.0676072,0.9273183200000001,0.95643488,XMR
2016-04-21,0.9741691199999999,1.01595774,0.95799288,0.99573744,XMR
2016-04-22,0.98674048,1.0455174399999998,0.9707104,1.0210270399999999,XMR
2016-04-23,1.03203344,1.0563377600000001,0.9802742399999999,1.00727904,XMR
2016-04-24,1.02401928,1.04643972,0.9288468000000001,0.94852188,XMR
2016-04-25,0.9571662900000001,0.99364296,0.8135682599999999,0.8795956500000001,XMR
2016-04-26,0.88773,1.014016,0.860236,0.9921139999999999,XMR
2016-04-27,0.9516842899999999,0.9744818000000001,0.88820887,0.9034072099999999,XMR
2016-04-28,0.90637808,0.9364262400000001,0.86063312,0.8772268799999999,XMR
2016-04-29,0.8899408799999999,0.9786619800000002,0.88311618,0.93452892,XMR
2016-04-30,0.9212806199999999,0.93967035,0.8831555700000001,0.90961884,XMR
2016-05-01,0.9171427200000002,1.02794152,0.8954352,0.98723992,XMR
2016-05-02,0.96964494,0.9714216600000001,0.89546688,0.9172317,XMR
2016-05-03,0.9298075499999999,0.9631275299999998,0.90639351,0.92710593,XMR
2016-05-04,0.9179022,0.9219144,0.8768886,0.9045282,XMR
2016-05-05,0.90915432,0.91990824,0.84015,0.85180008,XMR
2016-05-06,0.87362356,0.89798024,0.8318036,0.8832743200000001,XMR
2016-05-07,0.88116012,0.8981231399999998,0.83577258,0.8458587,XMR
2016-05-08,0.84477015,0.869953,0.8012725,0.8287447,XMR
2016-05-09,0.8333964,0.8932536000000001,0.8099139599999999,0.8435260800000001,XMR
2016-05-10,0.8232275200000001,0.8627712000000001,0.81693648,0.853784,XMR
2016-05-11,0.85975,0.9000225,0.8466275,0.8579399999999999,XMR
2016-05-12,0.86159928,0.88113977,0.82888032,0.84569423,XMR
2016-05-13,0.84751801,0.85844785,0.8206488200000001,0.83749899,XMR
2016-05-14,0.83939316,0.85947652,0.8033344,0.8284386,XMR
2016-05-15,0.8314696500000001,0.8534589300000001,0.8062736,0.8291791000000001,XMR
2016-05-16,0.8233147,0.85697508,0.7714595200000001,0.81558191,XMR
2016-05-17,0.81267725,0.87975825,0.7895615000000002,0.844858,XMR
2016-05-18,0.8466660800000001,0.89299652,0.8198671000000001,0.88073258,XMR
2016-05-19,0.85831774,0.995985,0.8587604000000001,0.95304698,XMR
2016-05-20,0.95186283,1.00049493,0.9288731100000001,0.97352622,XMR
