stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n          ,MinPrice_n          ,AvgPrice_n          ,ChangePercentage_n ,TradedQuantity_n      ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n             ,RSI_30_n            ,RSI_60_n           ,SMA_14_n            ,SMA_30_n           ,SMA_60_n           ,EMA_14_n            ,EMA_30_n           ,EMA_60_n
ALK     ,1997-02-13,970.0                 ,0.0     ,0.0     ,994.63  ,0.0             ,0             ,0                ,0                               ,0.0                ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03615655584737977 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.0                  ,0.0                 ,0.0                ,0.0                 ,0.0                ,0.0                ,0.0                 ,0.0                ,0.0
ALK     ,1997-02-18,970.0                 ,970.0   ,970.0   ,970.0   ,3.0             ,75            ,72750            ,72750                           ,0.0                ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.29577464788732394,0.0038057543005023593 ,0.0011356031972966556 ,0.0007306572136596563             ,0.0                  ,0.0                 ,0.0                ,0.0                 ,0.0                ,0.0                ,0.0                 ,0.0                ,0.0
ALK     ,1997-02-20,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,100           ,97000            ,97000                           ,0.0                ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.005074339067336479  ,0.0015141375963955408 ,0.000974209618212875              ,0.0                  ,0.0                 ,0.0                ,0.0                 ,0.0                ,0.0                ,0.0                 ,0.0                ,0.0
ALK     ,1997-02-25,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,582           ,564540           ,564540                          ,0.0                ,0.0               ,0.0               ,1001.4285714285713,0.0               ,0.0               ,1001.4285714285713,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.02953265337189831   ,0.008812280811022049  ,0.005669899977998933              ,0.0                  ,0.0                 ,0.0                ,0.07349086868093849 ,0.0                ,0.0                ,0.07505217956893488 ,0.0                ,0.0
ALK     ,1997-02-27,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,0.0                ,0.0               ,0.0               ,994.2857142857144 ,0.0               ,0.0               ,997.2380952380953 ,0.0               ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.0                  ,0.0                 ,0.0                ,0.07296668274170214 ,0.0                ,0.0                ,0.07473812384843721 ,0.0                ,0.0
ALK     ,1997-03-04,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,290           ,281300           ,281300                          ,0.0                ,0.0               ,0.0               ,988.5714285714287 ,0.0               ,0.0               ,993.6063492063491 ,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.014715583295275789  ,0.004390999029547068  ,0.0028252078928173376             ,0.0                  ,0.0                 ,0.0                ,0.07254733399031305 ,0.0                ,0.0                ,0.07446594222400588 ,0.0                ,0.0
ALK     ,1997-03-06,2450.0                ,2450.0  ,2450.0  ,2450.0  ,-60.0           ,1             ,2450             ,2450                            ,94.49475535865528  ,0.0               ,0.0               ,1090.0            ,0.0               ,0.0               ,1187.792169312169 ,0.0               ,0.0               ,0.14285714285714285     ,0.16896551724137931 ,0.17513760812066625 ,0.14254146311867566 ,0.0                ,5.074339067336479e-05 ,3.8243681558444074e-05,2.4606325408469523e-05            ,0.9492568958378742   ,0.0                 ,0.0                ,0.07999077432746943 ,0.0                ,0.0                ,0.08901922086626839 ,0.0                ,0.0
ALK     ,1997-03-11,970.0                 ,970.0   ,970.0   ,970.0   ,153.0           ,261           ,253170           ,253170                          ,46.8343960277501   ,0.0               ,0.0               ,1087.142857142857 ,0.0               ,0.0               ,1158.7532134038804,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,1.0                ,0.01324402496574821   ,0.003951899126592362  ,0.0025426871035356038             ,0.47047979777294163  ,0.0                 ,0.0                ,0.07978109995177488 ,0.0                ,0.0                ,0.08684289297279295 ,0.0                ,0.0
ALK     ,1997-03-13,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,156           ,151320           ,151320                          ,46.83439602775011  ,0.0               ,0.0               ,1084.2857142857142,0.0               ,0.0               ,1133.5861182833628,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.007915968945044908  ,0.0023620546503770436 ,0.0015197670044120848             ,0.4704797977729417   ,0.0                 ,0.0                ,0.07957142557608034 ,0.0                ,0.0                ,0.08495674213178084 ,0.0                ,0.0
ALK     ,1997-03-18,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,207           ,200790           ,200790                          ,46.83439602775011  ,0.0               ,0.0               ,1082.142857142857 ,0.0               ,0.0               ,1111.774635845581 ,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.010503881869386512  ,0.0031342648245387696 ,0.002016613909700651              ,0.4704797977729417   ,0.0                 ,0.0                ,0.07941416979430943 ,0.0                ,0.0                ,0.08332207806957036 ,0.0                ,0.0
ALK     ,1997-03-20,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,53            ,51410            ,51410                           ,46.8343960277501   ,0.0               ,0.0               ,1080.0            ,0.0               ,0.0               ,1092.8713510661703,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.002689399705688334  ,0.0008024929260896366 ,0.0005163310976528237             ,0.47047979777294163  ,0.0                 ,0.0                ,0.07925691401253852 ,0.0                ,0.0                ,0.08190536921565461 ,0.0                ,0.0
ALK     ,1997-03-25,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,1080          ,1047600          ,1047600                         ,46.83439602775011  ,0.0               ,0.0               ,1077.857142857143 ,0.0               ,0.0               ,1076.4885042573476,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.05480286192723397   ,0.016352686041071842  ,0.01052146387669905               ,0.4704797977729417   ,0.0                 ,0.0                ,0.07909965823076762 ,0.0                ,0.0                ,0.0806775548755943  ,0.0                ,0.0
ALK     ,1997-03-27,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,758           ,735260           ,735260                          ,46.83439602775011  ,0.0               ,0.0               ,1075.7142857142858,0.0               ,0.0               ,1062.2900370230343,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.03846349013041051   ,0.0114771629806782    ,0.007384508906053592              ,0.4704797977729417   ,0.0                 ,0.0                ,0.07894240244899671 ,0.0                ,0.0                ,0.07961344911420867 ,0.0                ,0.0
ALK     ,1997-04-01,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,526           ,510220           ,510220                          ,46.83439602775011  ,0.0               ,0.0               ,1075.7142857142858,0.0               ,0.0               ,1049.984698753297 ,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.02669102349418988   ,0.007964363757040545  ,0.0051243425917997226             ,0.4704797977729417   ,0.0                 ,0.0                ,0.07894240244899671 ,0.0                ,0.0                ,0.07869122412100786 ,0.0                ,0.0
ALK     ,1997-04-03,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,444           ,430680           ,430680                          ,46.8343960277501   ,0.0               ,0.0               ,1075.7142857142858,0.0               ,0.0               ,1039.3200722528572,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.02253006545897397   ,0.006722770927996202  ,0.004325490704865165              ,0.47047979777294163  ,0.0                 ,0.0                ,0.07894240244899671 ,0.0                ,0.0                ,0.07789196246023378 ,0.0                ,0.0
ALK     ,1997-04-08,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,2940          ,2851800          ,2851800                         ,46.8343960277501   ,0.0               ,0.0               ,1075.7142857142858,0.0               ,0.0               ,1030.0773959524763,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.14918556857969248   ,0.0445156453340289    ,0.028641762775458525              ,0.47047979777294163  ,0.0                 ,0.0                ,0.07894240244899671 ,0.0                ,0.0                ,0.07719926902089624 ,0.0                ,0.0
ALK     ,1997-04-10,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,1870          ,1813900          ,1813900                         ,46.8343960277501   ,0.0               ,0.0               ,1075.7142857142858,0.0               ,0.0               ,1022.0670764921463,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.09489014055919216   ,0.028314373052596615  ,0.018217719860580763              ,0.47047979777294163  ,0.0                 ,0.0                ,0.07894240244899671 ,0.0                ,0.0                ,0.07659893470680372 ,0.0                ,0.0
ALK     ,1997-04-15,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,555           ,538350           ,538350                          ,46.8343960277501   ,0.0               ,0.0               ,1075.7142857142858,0.0               ,0.0               ,1015.1247996265266,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.028162581823717458  ,0.008403463659995253  ,0.005406863381081456              ,0.47047979777294163  ,0.0                 ,0.0                ,0.07894240244899671 ,0.0                ,0.0                ,0.07607864496792352 ,0.0                ,0.0
ALK     ,1997-04-17,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,522           ,506340           ,506340                          ,46.8343960277501   ,0.0               ,0.0               ,1075.7142857142858,0.0               ,0.0               ,1009.1081596763232,0.0               ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.02648804993149642   ,0.007903798253184723  ,0.0050853742070712075             ,0.47047979777294163  ,0.0                 ,0.0                ,0.07894240244899671 ,0.0                ,0.0                ,0.07562772719422736 ,0.0                ,0.0
ALK     ,1997-04-22,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,1292          ,1253240          ,1253240                         ,46.8343960277501   ,0.0               ,0.0               ,1075.7142857142858,1034.0            ,0.0               ,1003.8937383861467,1034.0            ,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.06556046074998731   ,0.019562657745430388  ,0.012586788267310344              ,0.47047979777294163  ,0.0                 ,0.0                ,0.07894240244899671 ,0.07780422530618798,0.0                ,0.07523693179035734 ,0.08013202053540282,0.0
ALK     ,1997-04-24,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,1005          ,974850           ,974850                          ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,1030.6666666666667,0.0               ,999.3745732679938 ,1029.8709677419354,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.05099710762673162   ,0.015217082843775187  ,0.009790806663039393              ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07755340575329892,0.0                ,0.07489824244033666 ,0.07981203243318369,0.0
ALK     ,1997-04-29,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775011  ,48.36601307189543 ,0.0               ,970.0             ,1028.0            ,0.0               ,995.457963498928  ,1026.0083246618103,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4704797977729417   ,0.5133219760124987  ,0.0                ,0.07118445054829849 ,0.07735275011098766,0.0                ,0.07460471167031875 ,0.07951268872465611,0.0
ALK     ,1997-05-06,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.36601307189543 ,0.0               ,970.0             ,1026.0            ,0.0               ,992.0635683657376 ,1022.3948843610484,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124987  ,0.0                ,0.07118445054829849 ,0.07720225837925422,0.0                ,0.07435031833630322 ,0.07923265751345292,0.0
ALK     ,1997-05-08,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775011  ,48.366013071895416,0.0               ,970.0             ,1024.6666666666667,0.0               ,989.1217592503059 ,1019.0145692409807,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4704797977729417   ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0771019305580986 ,0.0                ,0.07412984411348976 ,0.07897069283200475,0.0
ALK     ,1997-05-13,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.36601307189543 ,0.0               ,970.0             ,1023.3333333333335,0.0               ,986.5721913502651 ,1015.8523389673692,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124987  ,0.0                ,0.07118445054829849 ,0.07700160273694298,0.0                ,0.0739387664537181  ,0.07872562909774682,0.0
ALK     ,1997-05-15,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1022.3333333333335,0.0               ,984.3625658368964 ,1012.8941235501196,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07692635687107625,0.0                ,0.07377316581524931 ,0.07849637592698938,0.0
ALK     ,1997-05-20,970.0                 ,970.0   ,970.0   ,970.0   ,0.0             ,1644          ,1594680          ,1594680                         ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1021.3333333333335,0.0               ,982.4475570586436 ,1010.1267607404344,0.0               ,0.03443223443223443     ,0.06689655172413793 ,0.06934019586818214 ,0.03435614752091157 ,0.28169014084507044,0.08342213426701171   ,0.024892422084742693  ,0.016016006123419666              ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07685111100520954,0.0                ,0.07362964526190971 ,0.07828191328337758,0.0
ALK     ,1997-05-22,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775011  ,48.366013071895416,0.0               ,970.0             ,1020.3333333333335,0.0               ,980.7878827841577 ,1007.537937466858 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4704797977729417   ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07677586513934281,0.0                ,0.0735052607823487  ,0.07808128693935364,0.0
ALK     ,1997-05-27,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1019.3333333333335,0.0               ,979.3494984129367 ,1005.1161350496412,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0767006192734761 ,0.0                ,0.07339746090006252 ,0.07789360423042802,0.0
ALK     ,1997-05-29,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1019.3333333333335,0.0               ,978.1028986245453 ,1002.8505779496643,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0767006192734761 ,0.0                ,0.0733040343354145  ,0.07771803008336856,0.0
ALK     ,1997-06-03,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1019.3333333333335,0.0               ,977.0225121412724 ,1000.7311858238797,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0767006192734761 ,0.0                ,0.07322306464605285 ,0.07755378330063553,0.0
ALK     ,1997-06-05,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1019.3333333333335,0.0               ,976.0861771891027 ,998.748528673952  ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0767006192734761 ,0.0                ,0.07315289091527277 ,0.07740013308453043,0.0
ALK     ,1997-06-10,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1019.3333333333335,0.0               ,975.2746868972224 ,996.8937848885356 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0767006192734761 ,0.0                ,0.07309207368193005 ,0.0772563957855934 ,0.0
ALK     ,1997-06-12,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1019.3333333333335,0.0               ,974.571395310926  ,995.1587019925012 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0767006192734761 ,0.0                ,0.073039365413033   ,0.07712193186078135,0.0
ALK     ,1997-06-17,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775011  ,48.366013071895416,0.0               ,970.0             ,1019.3333333333335,0.0               ,973.961875936136  ,993.5355599284687 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4704797977729417   ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0767006192734761 ,0.0                ,0.07299368491332225 ,0.07699614302789264,0.0
ALK     ,1997-06-19,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.8343960277501   ,48.366013071895416,0.0               ,970.0             ,1019.3333333333335,0.0               ,973.4336258113177 ,992.0171367072774 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294163  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.0767006192734761 ,0.0                ,0.07295409514690623 ,0.07687846960357742,0.0
ALK     ,1997-06-24,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775011  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,972.9758090364754 ,990.5966762745495 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4704797977729417   ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07291978401601237 ,0.07676838801308895,0.0
ALK     ,1997-06-26,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,972.5790344982788 ,989.2678584503852 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07289004770257104 ,0.07666540846069655,0.0
ALK     ,1997-07-01,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,972.2351632318416 ,988.0247708084247 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07286427623092187 ,0.07656907275039396,0.0
ALK     ,1997-07-03,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,971.937141467596  ,986.8618823691716 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07284194095549258 ,0.07647895224720767,0.0
ALK     ,1997-07-08,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,971.6788559385832 ,985.7740189905154 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07282258371678721 ,0.07639464597003341,0.0
ALK     ,1997-07-10,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,971.4550084801054 ,984.756340345966  ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07280580744324255 ,0.07631577880751554,0.0
ALK     ,1997-07-15,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.36601307189541 ,0.0               ,970.0             ,970.0             ,0.0               ,971.2610073494247 ,983.8043183881616 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07279126800617051 ,0.07624199984903109,0.0
ALK     ,1997-07-17,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,971.0928730361682 ,982.9137172018287 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07277866716070808 ,0.07617298082335208,0.0
ALK     ,1997-07-22,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.36601307189541 ,0.0               ,970.0             ,970.0             ,0.0               ,970.9471566313457 ,982.0805741565497 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07276774642797397 ,0.07610841463803948,0.0
ALK     ,1997-07-24,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,970.8208690804996 ,981.3011822754817 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07275828179293775 ,0.0760480140130696 ,0.0
ALK     ,1997-07-29,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,970.7114198697664 ,980.5720737415796 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07275007910923968 ,0.07599151020261391,0.0
ALK     ,1997-07-31,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,970.6165638871307 ,979.8900044679294 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07274297011670135 ,0.07593865179928441,0.0
ALK     ,1997-08-05,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775013  ,48.366013071895416,0.0               ,970.0             ,970.0             ,0.0               ,970.5343553688467 ,979.2519396635468 ,0.0               ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4704797977729419   ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.0                ,0.07273680898983481 ,0.07588920361552454,0.0
ALK     ,1997-08-07,970.0                 ,0.0     ,0.0     ,970.0   ,0.0             ,0             ,0                ,0                               ,46.83439602775012  ,48.366013071895416,0.0               ,970.0             ,970.0             ,1002.0            ,970.4631079863341 ,978.6550403304147 ,1002.0            ,0.03443223443223443     ,0.0                 ,0.0                 ,0.03435614752091157 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.47047979777294174  ,0.5133219760124985  ,0.0                ,0.07118445054829849 ,0.07298848989071793,0.07922879753299554,0.07273146934655049 ,0.07584294563716854,0.08117410672447918
